1864,"49.2368871 28.5133055","2024-04-18","62",20,"PM1.0","ug/m3",1.5250
1864,"49.2368871 28.5133055","2024-04-18","63",20,"PM1.0","ug/m3",1.5615
1864,"49.2368871 28.5133055","2024-04-18","64",20,"PM1.0","ug/m3",1.6300
1864,"49.2368871 28.5133055","2024-04-18","65",20,"PM1.0","ug/m3",1.7260
1864,"49.2368871 28.5133055","2024-04-18","66",20,"PM1.0","ug/m3",1.6600
1864,"49.2368871 28.5133055","2024-04-18","67",20,"PM1.0","ug/m3",2.3525
1864,"49.2368871 28.5133055","2024-04-18","68",20,"PM1.0","ug/m3",3.2510
1864,"49.2368871 28.5133055","2024-04-18","69",20,"PM1.0","ug/m3",1.7160
1864,"49.2368871 28.5133055","2024-04-18","70",20,"PM1.0","ug/m3",1.8650
1864,"49.2368871 28.5133055","2024-04-18","71",20,"PM1.0","ug/m3",1.6220
1864,"49.2368871 28.5133055","2024-04-18","72",20,"PM1.0","ug/m3",1.5915
1864,"49.2368871 28.5133055","2024-04-19","01",20,"PM1.0","ug/m3",1.5575
1864,"49.2368871 28.5133055","2024-04-19","02",20,"PM1.0","ug/m3",1.4435
1864,"49.2368871 28.5133055","2024-04-19","03",20,"PM1.0","ug/m3",1.4880
1864,"49.2368871 28.5133055","2024-04-19","04",20,"PM1.0","ug/m3",1.5005
1864,"49.2368871 28.5133055","2024-04-19","05",20,"PM1.0","ug/m3",1.5695
1864,"49.2368871 28.5133055","2024-04-19","06",20,"PM1.0","ug/m3",1.4950
1864,"49.2368871 28.5133055","2024-04-19","07",20,"PM1.0","ug/m3",1.5260
1864,"49.2368871 28.5133055","2024-04-19","08",20,"PM1.0","ug/m3",1.7610
1864,"49.2368871 28.5133055","2024-04-19","09",20,"PM1.0","ug/m3",1.9595
1864,"49.2368871 28.5133055","2024-04-19","10",20,"PM1.0","ug/m3",2.9080
1864,"49.2368871 28.5133055","2024-04-19","11",20,"PM1.0","ug/m3",3.9060
1864,"49.2368871 28.5133055","2024-04-19","12",20,"PM1.0","ug/m3",4.1020
1864,"49.2368871 28.5133055","2024-04-19","13",20,"PM1.0","ug/m3",3.9295
1864,"49.2368871 28.5133055","2024-04-19","14",20,"PM1.0","ug/m3",4.0940
1864,"49.2368871 28.5133055","2024-04-19","15",20,"PM1.0","ug/m3",3.4280
1864,"49.2368871 28.5133055","2024-04-19","16",20,"PM1.0","ug/m3",3.5055
1864,"49.2368871 28.5133055","2024-04-19","17",20,"PM1.0","ug/m3",3.7490
1864,"49.2368871 28.5133055","2024-04-19","18",20,"PM1.0","ug/m3",4.3095
1864,"49.2368871 28.5133055","2024-04-19","19",20,"PM1.0","ug/m3",4.6270
1864,"49.2368871 28.5133055","2024-04-19","20",20,"PM1.0","ug/m3",4.6645
1864,"49.2368871 28.5133055","2024-04-19","21",20,"PM1.0","ug/m3",4.6090
1864,"49.2368871 28.5133055","2024-04-19","22",20,"PM1.0","ug/m3",4.4845
1864,"49.2368871 28.5133055","2024-04-19","23",20,"PM1.0","ug/m3",4.4635
1864,"49.2368871 28.5133055","2024-04-19","24",20,"PM1.0","ug/m3",4.3260
1864,"49.2368871 28.5133055","2024-04-19","25",20,"PM1.0","ug/m3",3.9135
1864,"49.2368871 28.5133055","2024-04-19","26",20,"PM1.0","ug/m3",2.9925
1864,"49.2368871 28.5133055","2024-04-19","27",20,"PM1.0","ug/m3",2.6715
1864,"49.2368871 28.5133055","2024-04-19","28",20,"PM1.0","ug/m3",2.7440
1864,"49.2368871 28.5133055","2024-04-19","29",20,"PM1.0","ug/m3",3.0885
1864,"49.2368871 28.5133055","2024-04-19","30",20,"PM1.0","ug/m3",2.7905
1864,"49.2368871 28.5133055","2024-04-19","31",20,"PM1.0","ug/m3",2.7140
1864,"49.2368871 28.5133055","2024-04-19","32",20,"PM1.0","ug/m3",3.4340
1864,"49.2368871 28.5133055","2024-04-19","33",20,"PM1.0","ug/m3",4.5535
1864,"49.2368871 28.5133055","2024-04-19","34",20,"PM1.0","ug/m3",5.1965
1864,"49.2368871 28.5133055","2024-04-19","35",20,"PM1.0","ug/m3",4.9315
1864,"49.2368871 28.5133055","2024-04-19","36",20,"PM1.0","ug/m3",3.7705
1864,"49.2368871 28.5133055","2024-04-19","37",20,"PM1.0","ug/m3",3.7855
1864,"49.2368871 28.5133055","2024-04-19","38",20,"PM1.0","ug/m3",3.6985
1864,"49.2368871 28.5133055","2024-04-19","39",20,"PM1.0","ug/m3",3.2315
1864,"49.2368871 28.5133055","2024-04-19","40",20,"PM1.0","ug/m3",2.7025
1864,"49.2368871 28.5133055","2024-04-19","41",20,"PM1.0","ug/m3",2.6705
1864,"49.2368871 28.5133055","2024-04-19","42",20,"PM1.0","ug/m3",2.3770
1864,"49.2368871 28.5133055","2024-04-19","43",20,"PM1.0","ug/m3",2.2070
1864,"49.2368871 28.5133055","2024-04-19","44",20,"PM1.0","ug/m3",1.8380
1864,"49.2368871 28.5133055","2024-04-19","45",20,"PM1.0","ug/m3",1.6405
1864,"49.2368871 28.5133055","2024-04-19","46",20,"PM1.0","ug/m3",1.6710
1864,"49.2368871 28.5133055","2024-04-19","47",20,"PM1.0","ug/m3",1.9815
1864,"49.2368871 28.5133055","2024-04-19","48",20,"PM1.0","ug/m3",1.9855
1864,"49.2368871 28.5133055","2024-04-19","49",20,"PM1.0","ug/m3",1.8255
1864,"49.2368871 28.5133055","2024-04-19","50",20,"PM1.0","ug/m3",1.4455
1864,"49.2368871 28.5133055","2024-04-19","51",20,"PM1.0","ug/m3",1.5285
1864,"49.2368871 28.5133055","2024-04-19","52",20,"PM1.0","ug/m3",1.4935
1864,"49.2368871 28.5133055","2024-04-19","53",19,"PM1.0","ug/m3",1.7347
1864,"49.2368871 28.5133055","2024-04-19","54",20,"PM1.0","ug/m3",2.3820
1864,"49.2368871 28.5133055","2024-04-19","55",20,"PM1.0","ug/m3",2.2585
1864,"49.2368871 28.5133055","2024-04-19","56",20,"PM1.0","ug/m3",1.9765
1864,"49.2368871 28.5133055","2024-04-19","57",20,"PM1.0","ug/m3",1.8320
1864,"49.2368871 28.5133055","2024-04-19","58",20,"PM1.0","ug/m3",1.6490
1864,"49.2368871 28.5133055","2024-04-19","59",20,"PM1.0","ug/m3",2.3645
1864,"49.2368871 28.5133055","2024-04-19","60",20,"PM1.0","ug/m3",2.5225
1864,"49.2368871 28.5133055","2024-04-19","61",20,"PM1.0","ug/m3",3.9845
1864,"49.2368871 28.5133055","2024-04-19","62",20,"PM1.0","ug/m3",9.5605
1864,"49.2368871 28.5133055","2024-04-19","63",20,"PM1.0","ug/m3",20.8700
1864,"49.2368871 28.5133055","2024-04-19","64",20,"PM1.0","ug/m3",24.0600
1864,"49.2368871 28.5133055","2024-04-19","65",20,"PM1.0","ug/m3",25.6120
1864,"49.2368871 28.5133055","2024-04-19","66",20,"PM1.0","ug/m3",28.7600
1864,"49.2368871 28.5133055","2024-04-19","67",20,"PM1.0","ug/m3",28.3935
1864,"49.2368871 28.5133055","2024-04-19","68",20,"PM1.0","ug/m3",26.6830
1864,"49.2368871 28.5133055","2024-04-19","69",20,"PM1.0","ug/m3",22.7910
1864,"49.2368871 28.5133055","2024-04-19","70",20,"PM1.0","ug/m3",23.2075
1864,"49.2368871 28.5133055","2024-04-19","71",20,"PM1.0","ug/m3",22.7115
1864,"49.2368871 28.5133055","2024-04-19","72",20,"PM1.0","ug/m3",23.1620
1864,"49.2368871 28.5133055","2024-04-20","01",20,"PM1.0","ug/m3",34.9340
1864,"49.2368871 28.5133055","2024-04-20","02",20,"PM1.0","ug/m3",27.2640
1864,"49.2368871 28.5133055","2024-04-20","03",20,"PM1.0","ug/m3",22.1645
1864,"49.2368871 28.5133055","2024-04-20","04",20,"PM1.0","ug/m3",20.2395
1864,"49.2368871 28.5133055","2024-04-20","05",20,"PM1.0","ug/m3",16.4160
1864,"49.2368871 28.5133055","2024-04-20","06",20,"PM1.0","ug/m3",15.2540
1864,"49.2368871 28.5133055","2024-04-20","07",20,"PM1.0","ug/m3",14.9495
1864,"49.2368871 28.5133055","2024-04-20","08",20,"PM1.0","ug/m3",14.3845
1864,"49.2368871 28.5133055","2024-04-20","09",20,"PM1.0","ug/m3",15.6085
1864,"49.2368871 28.5133055","2024-04-20","10",20,"PM1.0","ug/m3",15.3685
1864,"49.2368871 28.5133055","2024-04-20","11",20,"PM1.0","ug/m3",15.6465
1864,"49.2368871 28.5133055","2024-04-20","12",20,"PM1.0","ug/m3",15.8250
1864,"49.2368871 28.5133055","2024-04-20","13",20,"PM1.0","ug/m3",15.6315
1864,"49.2368871 28.5133055","2024-04-20","14",20,"PM1.0","ug/m3",15.8705
1864,"49.2368871 28.5133055","2024-04-20","15",20,"PM1.0","ug/m3",17.9160
1864,"49.2368871 28.5133055","2024-04-20","16",20,"PM1.0","ug/m3",15.0835
1864,"49.2368871 28.5133055","2024-04-20","17",20,"PM1.0","ug/m3",18.0655
1864,"49.2368871 28.5133055","2024-04-20","18",20,"PM1.0","ug/m3",17.1200
1864,"49.2368871 28.5133055","2024-04-20","19",20,"PM1.0","ug/m3",18.6250
1864,"49.2368871 28.5133055","2024-04-20","20",20,"PM1.0","ug/m3",19.3880
1864,"49.2368871 28.5133055","2024-04-20","21",20,"PM1.0","ug/m3",19.8615
1864,"49.2368871 28.5133055","2024-04-20","22",20,"PM1.0","ug/m3",18.7710
1864,"49.2368871 28.5133055","2024-04-20","23",20,"PM1.0","ug/m3",12.0080
1864,"49.2368871 28.5133055","2024-04-20","24",20,"PM1.0","ug/m3",8.7385
1864,"49.2368871 28.5133055","2024-04-20","25",20,"PM1.0","ug/m3",7.4730
1864,"49.2368871 28.5133055","2024-04-20","26",20,"PM1.0","ug/m3",8.0320
1864,"49.2368871 28.5133055","2024-04-20","27",20,"PM1.0","ug/m3",7.0805
1864,"49.2368871 28.5133055","2024-04-20","28",20,"PM1.0","ug/m3",4.0845
1864,"49.2368871 28.5133055","2024-04-20","29",20,"PM1.0","ug/m3",3.5205
1864,"49.2368871 28.5133055","2024-04-20","30",20,"PM1.0","ug/m3",3.6125
1864,"49.2368871 28.5133055","2024-04-20","31",20,"PM1.0","ug/m3",3.7020
1864,"49.2368871 28.5133055","2024-04-20","32",20,"PM1.0","ug/m3",3.4190
1864,"49.2368871 28.5133055","2024-04-20","33",20,"PM1.0","ug/m3",6.4330
1864,"49.2368871 28.5133055","2024-04-20","34",20,"PM1.0","ug/m3",5.5240
1864,"49.2368871 28.5133055","2024-04-20","35",20,"PM1.0","ug/m3",6.8265
1864,"49.2368871 28.5133055","2024-04-20","36",20,"PM1.0","ug/m3",8.0680
1864,"49.2368871 28.5133055","2024-04-20","37",20,"PM1.0","ug/m3",7.8305
1864,"49.2368871 28.5133055","2024-04-20","38",20,"PM1.0","ug/m3",5.3540
1864,"49.2368871 28.5133055","2024-04-20","39",20,"PM1.0","ug/m3",5.9635
1864,"49.2368871 28.5133055","2024-04-20","40",20,"PM1.0","ug/m3",5.1745
1864,"49.2368871 28.5133055","2024-04-20","41",20,"PM1.0","ug/m3",2.9630
1864,"49.2368871 28.5133055","2024-04-20","42",20,"PM1.0","ug/m3",2.9200
1864,"49.2368871 28.5133055","2024-04-20","43",20,"PM1.0","ug/m3",4.1075
1864,"49.2368871 28.5133055","2024-04-20","44",20,"PM1.0","ug/m3",5.1755
1864,"49.2368871 28.5133055","2024-04-20","45",20,"PM1.0","ug/m3",8.9130
1864,"49.2368871 28.5133055","2024-04-20","46",20,"PM1.0","ug/m3",4.1405
1864,"49.2368871 28.5133055","2024-04-20","47",20,"PM1.0","ug/m3",4.2045
1864,"49.2368871 28.5133055","2024-04-20","48",20,"PM1.0","ug/m3",2.1245
1864,"49.2368871 28.5133055","2024-04-20","49",20,"PM1.0","ug/m3",2.6030
1864,"49.2368871 28.5133055","2024-04-20","50",20,"PM1.0","ug/m3",2.9100
1864,"49.2368871 28.5133055","2024-04-20","51",20,"PM1.0","ug/m3",2.3680
1864,"49.2368871 28.5133055","2024-04-20","52",20,"PM1.0","ug/m3",4.3450
1864,"49.2368871 28.5133055","2024-04-20","53",20,"PM1.0","ug/m3",4.7385
1864,"49.2368871 28.5133055","2024-04-20","54",20,"PM1.0","ug/m3",3.2390
1864,"49.2368871 28.5133055","2024-04-20","55",20,"PM1.0","ug/m3",3.5680
1864,"49.2368871 28.5133055","2024-04-20","56",20,"PM1.0","ug/m3",3.0130
1864,"49.2368871 28.5133055","2024-04-20","57",20,"PM1.0","ug/m3",4.6640
1864,"49.2368871 28.5133055","2024-04-20","58",20,"PM1.0","ug/m3",10.2175
1864,"49.2368871 28.5133055","2024-04-20","59",20,"PM1.0","ug/m3",10.9250
1864,"49.2368871 28.5133055","2024-04-20","60",20,"PM1.0","ug/m3",9.7445
1864,"49.2368871 28.5133055","2024-04-20","61",20,"PM1.0","ug/m3",7.4020
1864,"49.2368871 28.5133055","2024-04-20","62",20,"PM1.0","ug/m3",9.8330
1864,"49.2368871 28.5133055","2024-04-20","63",20,"PM1.0","ug/m3",9.3700
1864,"49.2368871 28.5133055","2024-04-20","64",20,"PM1.0","ug/m3",8.0590
1864,"49.2368871 28.5133055","2024-04-20","65",20,"PM1.0","ug/m3",9.0715
1864,"49.2368871 28.5133055","2024-04-20","66",20,"PM1.0","ug/m3",8.5670
1864,"49.2368871 28.5133055","2024-04-20","67",20,"PM1.0","ug/m3",6.6725
1864,"49.2368871 28.5133055","2024-04-20","68",20,"PM1.0","ug/m3",6.3105
1864,"49.2368871 28.5133055","2024-04-20","69",20,"PM1.0","ug/m3",6.5165
1864,"49.2368871 28.5133055","2024-04-20","70",20,"PM1.0","ug/m3",6.3635
1864,"49.2368871 28.5133055","2024-04-20","71",20,"PM1.0","ug/m3",12.2055
1864,"49.2368871 28.5133055","2024-04-20","72",20,"PM1.0","ug/m3",10.2420
1864,"49.2368871 28.5133055","2024-04-21","01",20,"PM1.0","ug/m3",11.6010
1864,"49.2368871 28.5133055","2024-04-21","02",20,"PM1.0","ug/m3",8.7250
1864,"49.2368871 28.5133055","2024-04-21","03",20,"PM1.0","ug/m3",8.4710
1864,"49.2368871 28.5133055","2024-04-21","04",20,"PM1.0","ug/m3",9.8160
1864,"49.2368871 28.5133055","2024-04-21","05",20,"PM1.0","ug/m3",7.9710
1864,"49.2368871 28.5133055","2024-04-21","06",20,"PM1.0","ug/m3",6.6250
1864,"49.2368871 28.5133055","2024-04-21","07",20,"PM1.0","ug/m3",5.1840
1864,"49.2368871 28.5133055","2024-04-21","08",20,"PM1.0","ug/m3",5.3710
1864,"49.2368871 28.5133055","2024-04-21","09",20,"PM1.0","ug/m3",4.4330
1864,"49.2368871 28.5133055","2024-04-21","10",20,"PM1.0","ug/m3",3.8775
1864,"49.2368871 28.5133055","2024-04-21","11",20,"PM1.0","ug/m3",3.6085
1864,"49.2368871 28.5133055","2024-04-21","12",20,"PM1.0","ug/m3",5.8990
1864,"49.2368871 28.5133055","2024-04-21","13",20,"PM1.0","ug/m3",8.8465
1864,"49.2368871 28.5133055","2024-04-21","14",20,"PM1.0","ug/m3",3.2740
1864,"49.2368871 28.5133055","2024-04-21","15",20,"PM1.0","ug/m3",3.7355
1864,"49.2368871 28.5133055","2024-04-21","16",20,"PM1.0","ug/m3",3.0245
1864,"49.2368871 28.5133055","2024-04-21","17",20,"PM1.0","ug/m3",2.0855
1864,"49.2368871 28.5133055","2024-04-21","18",20,"PM1.0","ug/m3",2.1805
1864,"49.2368871 28.5133055","2024-04-21","19",20,"PM1.0","ug/m3",1.8900
1864,"49.2368871 28.5133055","2024-04-21","20",20,"PM1.0","ug/m3",1.9295
1864,"49.2368871 28.5133055","2024-04-21","21",20,"PM1.0","ug/m3",1.8270
1864,"49.2368871 28.5133055","2024-04-21","22",20,"PM1.0","ug/m3",1.8885
1864,"49.2368871 28.5133055","2024-04-21","23",20,"PM1.0","ug/m3",1.8705
1864,"49.2368871 28.5133055","2024-04-21","24",20,"PM1.0","ug/m3",1.8040
1864,"49.2368871 28.5133055","2024-04-21","25",20,"PM1.0","ug/m3",1.7985
1864,"49.2368871 28.5133055","2024-04-21","26",20,"PM1.0","ug/m3",1.8260
1864,"49.2368871 28.5133055","2024-04-21","27",20,"PM1.0","ug/m3",1.9370
1864,"49.2368871 28.5133055","2024-04-21","28",20,"PM1.0","ug/m3",1.7850
1864,"49.2368871 28.5133055","2024-04-21","29",20,"PM1.0","ug/m3",2.0600
1864,"49.2368871 28.5133055","2024-04-21","30",20,"PM1.0","ug/m3",1.7005
1864,"49.2368871 28.5133055","2024-04-21","31",20,"PM1.0","ug/m3",1.7240
1864,"49.2368871 28.5133055","2024-04-21","32",20,"PM1.0","ug/m3",1.6390
1864,"49.2368871 28.5133055","2024-04-21","33",20,"PM1.0","ug/m3",1.5905
1864,"49.2368871 28.5133055","2024-04-21","34",20,"PM1.0","ug/m3",1.6180
1864,"49.2368871 28.5133055","2024-04-21","35",20,"PM1.0","ug/m3",1.6250
1864,"49.2368871 28.5133055","2024-04-21","36",20,"PM1.0","ug/m3",1.5915
1864,"49.2368871 28.5133055","2024-04-21","37",18,"PM1.0","ug/m3",1.5011
1864,"49.2368871 28.5133055","2024-04-21","38",20,"PM1.0","ug/m3",1.0935
1864,"49.2368871 28.5133055","2024-04-21","39",20,"PM1.0","ug/m3",1.2365
1864,"49.2368871 28.5133055","2024-04-21","40",20,"PM1.0","ug/m3",1.3430
1864,"49.2368871 28.5133055","2024-04-21","41",20,"PM1.0","ug/m3",1.5185
1864,"49.2368871 28.5133055","2024-04-21","42",20,"PM1.0","ug/m3",1.3910
1864,"49.2368871 28.5133055","2024-04-21","43",20,"PM1.0","ug/m3",1.3740
1864,"49.2368871 28.5133055","2024-04-21","44",20,"PM1.0","ug/m3",1.3545
1864,"49.2368871 28.5133055","2024-04-21","45",20,"PM1.0","ug/m3",1.1830
1864,"49.2368871 28.5133055","2024-04-21","46",20,"PM1.0","ug/m3",1.2335
1864,"49.2368871 28.5133055","2024-04-21","47",20,"PM1.0","ug/m3",1.2320
1864,"49.2368871 28.5133055","2024-04-21","48",20,"PM1.0","ug/m3",1.2495
1864,"49.2368871 28.5133055","2024-04-21","49",20,"PM1.0","ug/m3",1.3185
1864,"49.2368871 28.5133055","2024-04-21","50",20,"PM1.0","ug/m3",1.2685
1864,"49.2368871 28.5133055","2024-04-21","51",20,"PM1.0","ug/m3",1.1470
1864,"49.2368871 28.5133055","2024-04-21","52",20,"PM1.0","ug/m3",1.5450
1864,"49.2368871 28.5133055","2024-04-21","53",20,"PM1.0","ug/m3",1.1805
1864,"49.2368871 28.5133055","2024-04-21","54",20,"PM1.0","ug/m3",1.2040
1864,"49.2368871 28.5133055","2024-04-21","55",20,"PM1.0","ug/m3",1.2825
1864,"49.2368871 28.5133055","2024-04-21","56",20,"PM1.0","ug/m3",1.3200
1864,"49.2368871 28.5133055","2024-04-21","57",20,"PM1.0","ug/m3",1.2385
1864,"49.2368871 28.5133055","2024-04-21","58",20,"PM1.0","ug/m3",1.2695
1864,"49.2368871 28.5133055","2024-04-21","59",20,"PM1.0","ug/m3",1.2770
1864,"49.2368871 28.5133055","2024-04-21","60",20,"PM1.0","ug/m3",1.3075
1864,"49.2368871 28.5133055","2024-04-21","61",20,"PM1.0","ug/m3",1.2660
1864,"49.2368871 28.5133055","2024-04-21","62",20,"PM1.0","ug/m3",1.3630
1864,"49.2368871 28.5133055","2024-04-21","63",20,"PM1.0","ug/m3",1.2565
1864,"49.2368871 28.5133055","2024-04-21","64",20,"PM1.0","ug/m3",1.2390
1864,"49.2368871 28.5133055","2024-04-21","65",20,"PM1.0","ug/m3",1.3655
1864,"49.2368871 28.5133055","2024-04-21","66",20,"PM1.0","ug/m3",1.3000
1864,"49.2368871 28.5133055","2024-04-21","67",20,"PM1.0","ug/m3",1.2800
1864,"49.2368871 28.5133055","2024-04-21","68",20,"PM1.0","ug/m3",1.2020
1864,"49.2368871 28.5133055","2024-04-21","69",20,"PM1.0","ug/m3",1.2850
1864,"49.2368871 28.5133055","2024-04-21","70",20,"PM1.0","ug/m3",1.2280
1864,"49.2368871 28.5133055","2024-04-21","71",20,"PM1.0","ug/m3",1.8850
1864,"49.2368871 28.5133055","2024-04-21","72",20,"PM1.0","ug/m3",1.3095
1864,"49.2368871 28.5133055","2024-04-22","01",20,"PM1.0","ug/m3",1.3085
1864,"49.2368871 28.5133055","2024-04-22","02",20,"PM1.0","ug/m3",1.5185
1864,"49.2368871 28.5133055","2024-04-22","03",20,"PM1.0","ug/m3",1.4115
1864,"49.2368871 28.5133055","2024-04-22","04",20,"PM1.0","ug/m3",1.6900
1864,"49.2368871 28.5133055","2024-04-22","05",20,"PM1.0","ug/m3",2.6530
1864,"49.2368871 28.5133055","2024-04-22","06",20,"PM1.0","ug/m3",2.3280
1864,"49.2368871 28.5133055","2024-04-22","07",20,"PM1.0","ug/m3",3.1645
1864,"49.2368871 28.5133055","2024-04-22","08",20,"PM1.0","ug/m3",2.7145
1864,"49.2368871 28.5133055","2024-04-22","09",20,"PM1.0","ug/m3",2.4760
1864,"49.2368871 28.5133055","2024-04-22","10",20,"PM1.0","ug/m3",2.2320
1864,"49.2368871 28.5133055","2024-04-22","11",20,"PM1.0","ug/m3",2.2705
1864,"49.2368871 28.5133055","2024-04-22","12",20,"PM1.0","ug/m3",2.4755
1864,"49.2368871 28.5133055","2024-04-22","13",20,"PM1.0","ug/m3",2.8695
1864,"49.2368871 28.5133055","2024-04-22","14",20,"PM1.0","ug/m3",2.9045
1864,"49.2368871 28.5133055","2024-04-22","15",20,"PM1.0","ug/m3",2.8475
1864,"49.2368871 28.5133055","2024-04-22","16",20,"PM1.0","ug/m3",2.3940
1864,"49.2368871 28.5133055","2024-04-22","17",20,"PM1.0","ug/m3",2.8540
1864,"49.2368871 28.5133055","2024-04-22","18",20,"PM1.0","ug/m3",2.6595
1864,"49.2368871 28.5133055","2024-04-22","19",20,"PM1.0","ug/m3",2.9560
1864,"49.2368871 28.5133055","2024-04-22","20",20,"PM1.0","ug/m3",4.2950
1864,"49.2368871 28.5133055","2024-04-22","21",20,"PM1.0","ug/m3",3.5175
1864,"49.2368871 28.5133055","2024-04-22","22",20,"PM1.0","ug/m3",2.1295
1864,"49.2368871 28.5133055","2024-04-22","23",20,"PM1.0","ug/m3",1.9125
1864,"49.2368871 28.5133055","2024-04-22","24",20,"PM1.0","ug/m3",1.8635
1864,"49.2368871 28.5133055","2024-04-22","25",20,"PM1.0","ug/m3",2.0510
1864,"49.2368871 28.5133055","2024-04-22","26",20,"PM1.0","ug/m3",2.1720
1864,"49.2368871 28.5133055","2024-04-22","27",20,"PM1.0","ug/m3",2.3475
1864,"49.2368871 28.5133055","2024-04-22","28",20,"PM1.0","ug/m3",2.1950
1864,"49.2368871 28.5133055","2024-04-22","29",20,"PM1.0","ug/m3",2.3925
1864,"49.2368871 28.5133055","2024-04-22","30",20,"PM1.0","ug/m3",2.5315
1864,"49.2368871 28.5133055","2024-04-22","31",20,"PM1.0","ug/m3",2.4045
1864,"49.2368871 28.5133055","2024-04-22","32",20,"PM1.0","ug/m3",2.3075
1864,"49.2368871 28.5133055","2024-04-22","33",20,"PM1.0","ug/m3",2.3245
1864,"49.2368871 28.5133055","2024-04-22","34",20,"PM1.0","ug/m3",2.2375
1864,"49.2368871 28.5133055","2024-04-22","35",20,"PM1.0","ug/m3",2.2600
1864,"49.2368871 28.5133055","2024-04-22","36",20,"PM1.0","ug/m3",2.3090
1864,"49.2368871 28.5133055","2024-04-22","37",20,"PM1.0","ug/m3",2.3745
1864,"49.2368871 28.5133055","2024-04-22","38",20,"PM1.0","ug/m3",2.1765
1864,"49.2368871 28.5133055","2024-04-22","39",20,"PM1.0","ug/m3",2.2015
1864,"49.2368871 28.5133055","2024-04-22","40",20,"PM1.0","ug/m3",2.1530
1864,"49.2368871 28.5133055","2024-04-22","41",20,"PM1.0","ug/m3",2.3650
1864,"49.2368871 28.5133055","2024-04-22","42",20,"PM1.0","ug/m3",2.5595
1864,"49.2368871 28.5133055","2024-04-22","43",20,"PM1.0","ug/m3",2.4875
1864,"49.2368871 28.5133055","2024-04-22","44",20,"PM1.0","ug/m3",2.5555
1864,"49.2368871 28.5133055","2024-04-22","45",20,"PM1.0","ug/m3",2.7305
1864,"49.2368871 28.5133055","2024-04-22","46",20,"PM1.0","ug/m3",2.6785
1864,"49.2368871 28.5133055","2024-04-22","47",20,"PM1.0","ug/m3",2.6315
1864,"49.2368871 28.5133055","2024-04-22","48",20,"PM1.0","ug/m3",2.9910
1864,"49.2368871 28.5133055","2024-04-22","49",20,"PM1.0","ug/m3",2.4100
1864,"49.2368871 28.5133055","2024-04-22","50",20,"PM1.0","ug/m3",2.5705
1864,"49.2368871 28.5133055","2024-04-22","51",20,"PM1.0","ug/m3",2.5385
1864,"49.2368871 28.5133055","2024-04-22","52",20,"PM1.0","ug/m3",2.7605
1864,"49.2368871 28.5133055","2024-04-22","53",20,"PM1.0","ug/m3",2.3535
1864,"49.2368871 28.5133055","2024-04-22","54",20,"PM1.0","ug/m3",2.4625
1864,"49.2368871 28.5133055","2024-04-22","55",20,"PM1.0","ug/m3",2.4490
1864,"49.2368871 28.5133055","2024-04-22","56",20,"PM1.0","ug/m3",3.0045
1864,"49.2368871 28.5133055","2024-04-22","57",20,"PM1.0","ug/m3",3.2630
1864,"49.2368871 28.5133055","2024-04-22","58",20,"PM1.0","ug/m3",2.9310
1864,"49.2368871 28.5133055","2024-04-22","59",20,"PM1.0","ug/m3",2.4675
1864,"49.2368871 28.5133055","2024-04-22","60",20,"PM1.0","ug/m3",3.7360
1864,"49.2368871 28.5133055","2024-04-22","61",20,"PM1.0","ug/m3",9.8885
1864,"49.2368871 28.5133055","2024-04-22","62",20,"PM1.0","ug/m3",19.9145
1864,"49.2368871 28.5133055","2024-04-22","63",20,"PM1.0","ug/m3",10.5650
1864,"49.2368871 28.5133055","2024-04-22","64",20,"PM1.0","ug/m3",5.3180
1864,"49.2368871 28.5133055","2024-04-22","65",20,"PM1.0","ug/m3",4.0665
1864,"49.2368871 28.5133055","2024-04-22","66",20,"PM1.0","ug/m3",4.9180
1864,"49.2368871 28.5133055","2024-04-22","67",20,"PM1.0","ug/m3",6.6700
1864,"49.2368871 28.5133055","2024-04-22","68",20,"PM1.0","ug/m3",11.9800
1864,"49.2368871 28.5133055","2024-04-22","69",20,"PM1.0","ug/m3",16.1840
1864,"49.2368871 28.5133055","2024-04-22","70",20,"PM1.0","ug/m3",14.1500
1864,"49.2368871 28.5133055","2024-04-22","71",20,"PM1.0","ug/m3",10.1455
1864,"49.2368871 28.5133055","2024-04-22","72",20,"PM1.0","ug/m3",7.5395
1864,"49.2368871 28.5133055","2024-04-23","01",20,"PM1.0","ug/m3",13.8135
1864,"49.2368871 28.5133055","2024-04-23","02",20,"PM1.0","ug/m3",5.6030
1864,"49.2368871 28.5133055","2024-04-23","03",20,"PM1.0","ug/m3",4.9460
1864,"49.2368871 28.5133055","2024-04-23","04",20,"PM1.0","ug/m3",5.9500
1864,"49.2368871 28.5133055","2024-04-23","05",20,"PM1.0","ug/m3",8.1230
1864,"49.2368871 28.5133055","2024-04-23","06",20,"PM1.0","ug/m3",8.7820
1864,"49.2368871 28.5133055","2024-04-23","07",20,"PM1.0","ug/m3",7.8025
1864,"49.2368871 28.5133055","2024-04-23","08",20,"PM1.0","ug/m3",8.1325
1864,"49.2368871 28.5133055","2024-04-23","09",20,"PM1.0","ug/m3",10.0295
1864,"49.2368871 28.5133055","2024-04-23","10",20,"PM1.0","ug/m3",10.2030
1864,"49.2368871 28.5133055","2024-04-23","11",20,"PM1.0","ug/m3",10.1185
1864,"49.2368871 28.5133055","2024-04-23","12",20,"PM1.0","ug/m3",10.6385
